original_index,imageid,predicted_category,prediction_probability,true_category,predicted_category_name
15150,img_15150,2583,0.09068931297630836,2583,Articles sport
15151,img_15151,2522,0.9625690848417959,2522,Équipement bébé
15152,img_15152,1160,0.7082233785704658,1160,Électroménager
15153,img_15153,2583,0.31776554254279216,1281,Articles sport
15154,img_15154,1320,0.9640393962656176,1320,CD
15155,img_15155,2060,0.8035042168949942,2060,Articles soins
15156,img_15156,2060,0.1914162135577678,2582,Articles soins
15157,img_15157,1560,0.8662010776581257,1560,Photos
15158,img_15158,2403,0.6120687450460691,2403,Livres en langues étrangères
15159,img_15159,1180,0.2713972315489394,2280,Décoration
15160,img_15160,1560,0.8933487338258645,1560,Photos
15161,img_15161,1320,0.18150809040254612,1281,CD
15162,img_15162,1160,0.8644408146207211,1160,Électroménager
15163,img_15163,2403,0.32659952100850437,2280,Livres en langues étrangères
15164,img_15164,10,0.26362033560624665,2522,Livres
15165,img_15165,2280,0.5234113122277059,2280,Jeux vidéo
15166,img_15166,2522,0.7845934857613732,2522,Équipement bébé
15167,img_15167,2280,0.969268846569177,2280,Jeux vidéo
15168,img_15168,2583,0.3145346837344049,2583,Articles sport
15169,img_15169,2905,0.6625665907077783,2905,Instruments musique
15170,img_15170,2583,0.7606702579577835,2583,Articles sport
15171,img_15171,2060,0.35234739924784214,1920,Articles soins
15172,img_15172,1281,0.28942341763459906,1140,Téléphonie fixe
15173,img_15173,1300,0.3658122840489209,1300,Jeux vidéo ancien
15174,img_15174,2522,0.9123377793507199,2522,Équipement bébé
15175,img_15175,40,0.39159616976189887,40,DVD & Films
15176,img_15176,1940,0.761166011385835,1940,Instrument musique
15177,img_15177,2220,0.29700450332917927,1320,Puériculture
15178,img_15178,1920,0.8926365023653466,1920,Musique amplifiée
15179,img_15179,1280,0.6526163058869409,1280,Accessoires téléphones
15180,img_15180,2583,0.8907651378714224,2583,Articles sport
15181,img_15181,10,0.543994340625188,10,Livres
15182,img_15182,1560,0.520605629814174,1560,Photos
15183,img_15183,50,0.30099055254578927,1300,Jouets & Jeux
15184,img_15184,1160,0.9793665823324869,1160,Électroménager
15185,img_15185,1281,0.24824517257376133,1281,Téléphonie fixe
15186,img_15186,1300,0.6276088509127692,1300,Jeux vidéo ancien
15187,img_15187,2705,0.9097557633245653,2705,Accessoires console
15188,img_15188,2280,0.32053145736775557,2280,Jeux vidéo
15189,img_15189,1920,0.9103764588047655,2060,Musique amplifiée
15190,img_15190,1302,0.28916536679754257,1281,Jeux vidéo rétro
15191,img_15191,1302,0.22374284382641196,2060,Jeux vidéo rétro
15192,img_15192,1300,0.7509174689890662,1300,Jeux vidéo ancien
15193,img_15193,2585,0.3735034694187775,2585,Sports & Loisirs
15194,img_15194,1320,0.5623700196685453,1320,CD
15195,img_15195,1280,0.32303028900015657,1281,Accessoires téléphones
15196,img_15196,1300,0.32306195181327413,2585,Jeux vidéo ancien
15197,img_15197,2522,0.9707713445837977,2522,Équipement bébé
15198,img_15198,1160,0.971269115804123,1160,Électroménager
15199,img_15199,2280,0.3524828487469194,2403,Jeux vidéo
15200,img_15200,1320,0.22690442571267808,1320,CD
15201,img_15201,2585,0.2768321385310009,1302,Sports & Loisirs
15202,img_15202,2280,0.46529994811069214,2280,Jeux vidéo
15203,img_15203,50,0.300984636353544,1320,Jouets & Jeux
15204,img_15204,1280,0.15947163084527188,2522,Accessoires téléphones
15205,img_15205,2060,0.3900824098397642,2060,Articles soins
15206,img_15206,2705,0.32419749279333937,2905,Accessoires console
15207,img_15207,2280,0.426835551141081,40,Jeux vidéo
15208,img_15208,2280,0.25927992370041153,2705,Jeux vidéo
15209,img_15209,1560,0.5214460577275761,2582,Photos
15210,img_15210,10,0.3057690385542864,10,Livres
15211,img_15211,1920,0.9646898637868064,1920,Musique amplifiée
15212,img_15212,1160,0.9548659096456585,1160,Électroménager
15213,img_15213,1281,0.19306819050711616,1140,Téléphonie fixe
15214,img_15214,2583,0.6571019178158072,2583,Articles sport
15215,img_15215,2583,0.5892706675617476,2583,Articles sport
15216,img_15216,2583,0.36090410639149184,2583,Articles sport
15217,img_15217,2583,0.6262116311897288,2583,Articles sport
15218,img_15218,2522,0.9004093341839013,2522,Équipement bébé
15219,img_15219,40,0.34815387133187403,1160,DVD & Films
15220,img_15220,1302,0.21972763496737938,40,Jeux vidéo rétro
15221,img_15221,1281,0.25604095364584245,40,Téléphonie fixe
15222,img_15222,1302,0.3128139263399047,2585,Jeux vidéo rétro
15223,img_15223,2583,0.970550477076421,2583,Articles sport
15224,img_15224,2583,0.6579944899264778,2583,Articles sport
15225,img_15225,2522,0.26328741032451236,2585,Équipement bébé
15226,img_15226,2583,0.2918694219635218,2583,Articles sport
15227,img_15227,1302,0.18442329011002323,2220,Jeux vidéo rétro
15228,img_15228,1160,0.9510912371214959,1160,Électroménager
15229,img_15229,2060,0.3663649932355131,2060,Articles soins
15230,img_15230,2585,0.12191444274675582,2585,Sports & Loisirs
15231,img_15231,2582,0.23488364441639786,1560,Matériel & accessoires
15232,img_15232,2060,0.19017152882531485,2060,Articles soins
15233,img_15233,1280,0.31250026549824866,1280,Accessoires téléphones
15234,img_15234,2582,0.582392923250968,2585,Matériel & accessoires
15235,img_15235,1302,0.3064731779740133,1560,Jeux vidéo rétro
15236,img_15236,1281,0.3007146238404891,40,Téléphonie fixe
15237,img_15237,2583,0.47405744702188746,2583,Articles sport
15238,img_15238,2060,0.14093364508745607,1560,Articles soins
15239,img_15239,2462,0.35944159772351514,1300,Fournitures bureau
15240,img_15240,2060,0.17696144289454632,1920,Articles soins
15241,img_15241,2583,0.5345353259075832,2583,Articles sport
15242,img_15242,2583,0.634739815039753,2583,Articles sport
15243,img_15243,1920,0.9724080875275208,1920,Musique amplifiée
15244,img_15244,1160,0.9899568836186189,1160,Électroménager
15245,img_15245,2583,0.1433651194136933,1280,Articles sport
15246,img_15246,2280,0.4244434335751246,2280,Jeux vidéo
15247,img_15247,2705,0.8237125961084681,2705,Accessoires console
15248,img_15248,2585,0.18310801096701879,1302,Sports & Loisirs
15249,img_15249,1302,0.39182185335164693,2585,Jeux vidéo rétro
15250,img_15250,2705,0.3765728576425891,2403,Accessoires console
15251,img_15251,40,0.5149028734274935,40,DVD & Films
15252,img_15252,2522,0.2984985672969295,10,Équipement bébé
15253,img_15253,2583,0.930885986799285,2583,Articles sport
15254,img_15254,2585,0.21931213480884887,2583,Sports & Loisirs
15255,img_15255,2583,0.39634562945774954,2583,Articles sport
15256,img_15256,1300,0.3619305495412999,2585,Jeux vidéo ancien
15257,img_15257,2583,0.5954887985905049,2583,Articles sport
15258,img_15258,1180,0.4365809980565657,2585,Décoration
15259,img_15259,2585,0.1443897493755309,1281,Sports & Loisirs
15260,img_15260,2280,0.7739821398772547,2280,Jeux vidéo
15261,img_15261,40,0.5966961749030272,2280,DVD & Films
15262,img_15262,2060,0.2542470592153567,2060,Articles soins
15263,img_15263,1140,0.16623354858779824,1281,TV
15264,img_15264,1160,0.3049930977097364,1160,Électroménager
15265,img_15265,1302,0.1899836907914209,1280,Jeux vidéo rétro
15266,img_15266,2220,0.5932827025050663,1280,Puériculture
15267,img_15267,1300,0.7927300941122862,1300,Jeux vidéo ancien
15268,img_15268,1280,0.1273335693821004,1320,Accessoires téléphones
15269,img_15269,1140,0.8265928965266759,1280,TV
15270,img_15270,2583,0.4362676152063283,2583,Articles sport
15271,img_15271,2280,0.31808921308892296,1180,Jeux vidéo
15272,img_15272,2583,0.5261309162394042,2583,Articles sport
15273,img_15273,2582,0.4318869316281587,2585,Matériel & accessoires
15274,img_15274,1320,0.4284498251378827,1320,CD
15275,img_15275,1140,0.3685073596982461,1302,TV
15276,img_15276,2280,0.4539687529214175,2280,Jeux vidéo
15277,img_15277,2582,0.18035649955157018,1560,Matériel & accessoires
15278,img_15278,50,0.32584432348858616,50,Jouets & Jeux
15279,img_15279,1160,0.776787774494573,1160,Électroménager
15280,img_15280,1160,0.9355741347772292,1160,Électroménager
15281,img_15281,2583,0.5831729100740936,2583,Articles sport
15282,img_15282,2403,0.15751330633641517,2522,Livres en langues étrangères
15283,img_15283,1301,0.7901186079163454,1301,Consoles rétro
15284,img_15284,2585,0.3749942322580115,2585,Sports & Loisirs
15285,img_15285,1281,0.42599714850238035,1281,Téléphonie fixe
15286,img_15286,1300,0.8069337371006203,1300,Jeux vidéo ancien
15287,img_15287,2522,0.20319819023233845,2522,Équipement bébé
15288,img_15288,1140,0.1845425320957112,2060,TV
15289,img_15289,2905,0.6215033141087103,2280,Instruments musique
15290,img_15290,2522,0.4850146920084248,2522,Équipement bébé
15291,img_15291,1320,0.1785013906400197,2582,CD
15292,img_15292,2280,0.3086420974884674,10,Jeux vidéo
15293,img_15293,2403,0.5069556309980585,2403,Livres en langues étrangères
15294,img_15294,1140,0.7155976808114001,1280,TV
15295,img_15295,10,0.8990226708352387,10,Livres
15296,img_15296,1300,0.4300331967370174,1280,Jeux vidéo ancien
15297,img_15297,2583,0.17076395883026083,2585,Articles sport
15298,img_15298,2583,0.6106480630338154,2583,Articles sport
15299,img_15299,2583,0.4238027996451408,2583,Articles sport
15300,img_15300,40,0.18095131117416144,60,DVD & Films
15301,img_15301,1320,0.24340386252208146,2060,CD
15302,img_15302,1300,0.7725662723189844,1280,Jeux vidéo ancien
15303,img_15303,1320,0.2009773224636893,50,CD
15304,img_15304,2583,0.22956601648375802,2583,Articles sport
15305,img_15305,2585,0.18254722572516918,2585,Sports & Loisirs
15306,img_15306,1140,0.18216858489196283,2060,TV
15307,img_15307,2522,0.919221534506651,2522,Équipement bébé
15308,img_15308,2280,0.3295403785289133,2280,Jeux vidéo
15309,img_15309,2583,0.1529502776050169,1560,Articles sport
15310,img_15310,2060,0.15792415277092955,1281,Articles soins
15311,img_15311,10,0.31037025975741067,10,Livres
15312,img_15312,2585,0.32282092279232216,2585,Sports & Loisirs
15313,img_15313,2583,0.27642521847543533,2583,Articles sport
15314,img_15314,1160,0.9904212599041792,1160,Électroménager
15315,img_15315,2403,0.3571064150169867,2403,Livres en langues étrangères
15316,img_15316,2583,0.8350396019799675,2583,Articles sport
15317,img_15317,1280,0.7459148937072798,1280,Accessoires téléphones
15318,img_15318,2280,0.7252580933032998,2280,Jeux vidéo
15319,img_15319,1160,0.36369802826369413,1160,Électroménager
15320,img_15320,1300,0.5064760146011025,1300,Jeux vidéo ancien
15321,img_15321,2280,0.5503095380003594,2403,Jeux vidéo
15322,img_15322,1560,0.22147208166885865,1320,Photos
15323,img_15323,2522,0.2860382229552675,1560,Équipement bébé
15324,img_15324,1300,0.47960970749906134,1280,Jeux vidéo ancien
15325,img_15325,1320,0.25301545765675043,2522,CD
15326,img_15326,2522,0.7084083042812913,2522,Équipement bébé
15327,img_15327,2583,0.789024399281908,2583,Articles sport
15328,img_15328,1160,0.7391472388190974,1160,Électroménager
15329,img_15329,2585,0.19923869856550236,2522,Sports & Loisirs
15330,img_15330,1160,0.689938758775593,1160,Électroménager
15331,img_15331,1560,0.5049048179423283,2582,Photos
15332,img_15332,1560,0.9110050323896542,1560,Photos
15333,img_15333,1920,0.9651920976172645,1920,Musique amplifiée
15334,img_15334,50,0.7543261902647213,50,Jouets & Jeux
15335,img_15335,1140,0.8460500162990362,1140,TV
15336,img_15336,1920,0.9709308283369188,1920,Musique amplifiée
15337,img_15337,10,0.7663361480709938,10,Livres
15338,img_15338,1302,0.23836626940420785,1302,Jeux vidéo rétro
15339,img_15339,2585,0.17835025359263226,1560,Sports & Loisirs
15340,img_15340,1180,0.13982730890654782,10,Décoration
15341,img_15341,1280,0.1931049683645964,1280,Accessoires téléphones
15342,img_15342,2220,0.3348285931364765,1281,Puériculture
15343,img_15343,50,0.2202223737512644,1300,Jouets & Jeux
15344,img_15344,2585,0.41113014330210707,1300,Sports & Loisirs
15345,img_15345,1560,0.39268164038550085,1180,Photos
15346,img_15346,1300,0.8557185916044182,1300,Jeux vidéo ancien
15347,img_15347,1160,0.9008209890061536,1160,Électroménager
15348,img_15348,50,0.49405817622224063,1300,Jouets & Jeux
15349,img_15349,1920,0.5978105263610559,2060,Musique amplifiée
15350,img_15350,2280,0.40081071710758187,2280,Jeux vidéo
15351,img_15351,1560,0.21509635109841954,1560,Photos
15352,img_15352,1320,0.3638259918291146,2585,CD
15353,img_15353,2462,0.5888422237768705,50,Fournitures bureau
15354,img_15354,1320,0.2858111769065274,2220,CD
15355,img_15355,2582,0.14136743272709315,2582,Matériel & accessoires
15356,img_15356,1920,0.6447099939567466,1920,Musique amplifiée
15357,img_15357,2522,0.20805622599441562,2583,Équipement bébé
15358,img_15358,60,0.870795998532273,60,Consoles
15359,img_15359,1302,0.3464302713066518,2522,Jeux vidéo rétro
15360,img_15360,2705,0.9766787654362521,2705,Accessoires console
15361,img_15361,2060,0.24548909247973005,2582,Articles soins
15362,img_15362,60,0.8641398810711193,40,Consoles
15363,img_15363,1302,0.17000129916297305,1280,Jeux vidéo rétro
15364,img_15364,1920,0.9775176507142542,1920,Musique amplifiée
15365,img_15365,2583,0.4638180234515066,1560,Articles sport
15366,img_15366,1920,0.9751797134112128,1920,Musique amplifiée
15367,img_15367,1302,0.1592110156589257,2582,Jeux vidéo rétro
15368,img_15368,2583,0.38682094507189685,2583,Articles sport
15369,img_15369,1300,0.3479095810195609,1280,Jeux vidéo ancien
15370,img_15370,50,0.20137559656943899,2522,Jouets & Jeux
15371,img_15371,1140,0.6114329195602564,1140,TV
15372,img_15372,1280,0.26739967173036,2060,Accessoires téléphones
15373,img_15373,50,0.2818761908015373,1300,Jouets & Jeux
15374,img_15374,2060,0.4462013357185674,2060,Articles soins
15375,img_15375,1140,0.31088298629244376,1280,TV
15376,img_15376,2280,0.5642049583500857,2280,Jeux vidéo
15377,img_15377,2582,0.28866855959702414,2060,Matériel & accessoires
15378,img_15378,10,0.4156923800845913,2403,Livres
15379,img_15379,1940,0.25950284687200664,2060,Instrument musique
15380,img_15380,2522,0.5725274029199391,2522,Équipement bébé
15381,img_15381,1140,0.662156148687082,1140,TV
15382,img_15382,1280,0.227905098830763,2585,Accessoires téléphones
15383,img_15383,10,0.31124500242688513,10,Livres
15384,img_15384,2585,0.940420593445873,2585,Sports & Loisirs
15385,img_15385,1160,0.4089529020027785,1160,Électroménager
15386,img_15386,1300,0.89273728697446,1300,Jeux vidéo ancien
15387,img_15387,1300,0.3542005869891481,1300,Jeux vidéo ancien
15388,img_15388,2705,0.3829969526750037,2705,Accessoires console
15389,img_15389,2905,0.5100371503366548,2905,Instruments musique
15390,img_15390,2220,0.2263843785493238,1281,Puériculture
15391,img_15391,10,0.39120991391041415,2403,Livres
15392,img_15392,1300,0.5638177408380765,1300,Jeux vidéo ancien
15393,img_15393,1560,0.6765441657444726,1560,Photos
15394,img_15394,60,0.9038115531812256,60,Consoles
15395,img_15395,2522,0.9565279771746502,2522,Équipement bébé
15396,img_15396,2583,0.33856165743001104,2583,Articles sport
15397,img_15397,2220,0.5686260560839802,1320,Puériculture
15398,img_15398,10,0.7576694870868242,10,Livres
15399,img_15399,1920,0.9636399046149774,1920,Musique amplifiée
15400,img_15400,2522,0.23770982858940135,2522,Équipement bébé
15401,img_15401,1281,0.5393626416929407,1280,Téléphonie fixe
15402,img_15402,2905,0.31459815102454997,40,Instruments musique
15403,img_15403,2585,0.29147690113860725,2522,Sports & Loisirs
15404,img_15404,2585,0.24118347361331516,2583,Sports & Loisirs
15405,img_15405,2582,0.2410041581844935,2522,Matériel & accessoires
15406,img_15406,2705,0.9150992674029933,2705,Accessoires console
15407,img_15407,2583,0.92512021936298,2583,Articles sport
15408,img_15408,1320,0.23343193763998069,1320,CD
15409,img_15409,2403,0.7496794125687724,2403,Livres en langues étrangères
15410,img_15410,1560,0.346820484989391,2582,Photos
15411,img_15411,2583,0.2877636549331096,1280,Articles sport
15412,img_15412,1920,0.9664896644147523,1920,Musique amplifiée
15413,img_15413,2905,0.7156119643222177,2905,Instruments musique
15414,img_15414,2522,0.42710455752332005,2522,Équipement bébé
15415,img_15415,1300,0.4041164470680824,1280,Jeux vidéo ancien
15416,img_15416,2583,0.375673658265239,2583,Articles sport
15417,img_15417,10,0.3134199265625813,2705,Livres
15418,img_15418,2705,0.8076412314838651,2705,Accessoires console
15419,img_15419,2522,0.9649097348325141,2522,Équipement bébé
15420,img_15420,1920,0.9215251107773035,1920,Musique amplifiée
15421,img_15421,40,0.5461404930316102,1160,DVD & Films
15422,img_15422,1940,0.2523881220554943,1281,Instrument musique
15423,img_15423,1302,0.2166237217667643,1280,Jeux vidéo rétro
15424,img_15424,2403,0.7729499678079311,2403,Livres en langues étrangères
15425,img_15425,1300,0.34520366152112864,1300,Jeux vidéo ancien
15426,img_15426,2403,0.7781475633803002,2403,Livres en langues étrangères
15427,img_15427,1300,0.24742666006596098,1280,Jeux vidéo ancien
15428,img_15428,2060,0.37374573205699024,2060,Articles soins
15429,img_15429,1140,0.4231969955520674,1140,TV
15430,img_15430,1302,0.3400030858261094,2583,Jeux vidéo rétro
15431,img_15431,1281,0.19683809453130885,1560,Téléphonie fixe
15432,img_15432,50,0.24048120391862546,2060,Jouets & Jeux
15433,img_15433,1320,0.44357873066592624,2585,CD
